 #lon(deg), lat(deg), depth(km), Vs-perturbation wrt PREM(%), Vs-PREM (km/s)
-74.5	47.5	620	-0.053851415	5.5038259
-74.5	49	620	-0.28699237	5.5038259
-73	22	620	-0.48145475	5.4564805
-73	23.5	620	-0.059850389	5.4564805
-73	25	620	-0.059850389	5.4564805
-73	26.5	620	0.046385166	5.4564805
-73	28	620	0.046385166	5.4564805
-73	29.5	620	0.029409979	5.4564805
-73	31	620	0.015754591	5.4564805
-73	32.5	620	0.015754591	5.4564805
-73	34	620	-0.026012853	5.5038259
-73	35.5	620	-0.026012853	5.5038259
-73	37	620	-0.32529206	5.5038259
-73	38.5	620	-0.075851539	5.5038259
-73	40	620	-0.017859157	5.5038259
-73	41.5	620	-0.036435319	5.5038259
-73	43	620	0.37238495	5.5038259
-73	44.5	620	0.046932145	5.5038259
-73	46	620	-0.034831163	5.5038259
-73	47.5	620	-0.034831163	5.5038259
-73	49	620	0.02465451	5.5038259
-71.5	22	620	-0.48145475	5.4564805
-71.5	23.5	620	-0.059850389	5.4564805
-71.5	25	620	-0.059850389	5.4564805
-71.5	26.5	620	0.046385166	5.4564805
-71.5	28	620	0.046385166	5.4564805
-71.5	29.5	620	0.029409979	5.4564805
-71.5	31	620	0.015754591	5.4564805
-71.5	32.5	620	0.015754591	5.4564805
-71.5	34	620	-0.026012853	5.5038259
-71.5	35.5	620	-0.026012853	5.5038259
-71.5	37	620	-0.32529206	5.5038259
-71.5	38.5	620	-0.29246229	5.5038259
-71.5	40	620	-0.42016107	5.5038259
-71.5	41.5	620	-0.35008591	5.5038259
-71.5	43	620	0.037196967	5.5038259
-71.5	44.5	620	0.046932145	5.5038259
-71.5	46	620	-0.034831163	5.5038259
-71.5	47.5	620	-0.034831163	5.5038259
-71.5	49	620	0.02465451	5.5038259
-70	22	620	-0.18301937	5.4564805
-70	23.5	620	0.012198007	5.4564805
-70	25	620	0.012198007	5.4564805
-70	26.5	620	0.081823598	5.4564805
-70	28	620	0.081823598	5.4564805
-70	29.5	620	0.089871945	5.4564805
-70	31	620	0.072225805	5.4564805
-70	32.5	620	0.072225805	5.4564805
-70	34	620	0.1826493	5.4564805
-70	35.5	620	0.23600715	5.4564805
-70	37	620	0.066603165	5.4564805
-70	38.5	620	-0.074095691	5.4564805
-70	40	620	-0.11323682	5.5038259
-70	41.5	620	0.10922362	5.5038259
-70	43	620	0.018413145	5.5038259
-70	44.5	620	-0.026821694	5.4564805
-70	46	620	0.074506624	5.5038259
-70	47.5	620	0.074506624	5.5038259
-70	49	620	0.11748875	5.4564805
-68.5	22	620	-0.18301937	5.4564805
-68.5	23.5	620	0.052966475	5.4564805
-68.5	25	620	0.052966475	5.4564805
-68.5	26.5	620	0.081823598	5.4564805
-68.5	28	620	0.081823598	5.4564805
-68.5	29.5	620	0.089871945	5.4564805
-68.5	31	620	0.072225805	5.4564805
-68.5	32.5	620	0.072225805	5.4564805
-68.5	34	620	0.1826493	5.4564805
-68.5	35.5	620	0.23600715	5.4564805
-68.5	37	620	0.066603165	5.4564805
-68.5	38.5	620	-0.074095691	5.4564805
-68.5	40	620	-0.11323682	5.5038259
-68.5	41.5	620	0.10922362	5.5038259
-68.5	43	620	0.018413145	5.5038259
-68.5	44.5	620	-0.026821694	5.4564805
-68.5	46	620	0.074506624	5.5038259
-68.5	47.5	620	0.074506624	5.5038259
-68.5	49	620	0.11748875	5.4564805
-67	22	620	-0.49904883	5.4564805
-67	23.5	620	-0.15237885	5.4564805
-67	25	620	-0.15237885	5.4564805
-67	26.5	620	-0.081165056	5.4564805
-67	28	620	-0.081165056	5.4564805
-67	29.5	620	-0.021848148	5.4564805
-67	31	620	0.082790131	5.4564805
-67	32.5	620	0.082790131	5.4564805
-67	34	620	0.20121999	5.4564805
-67	35.5	620	0.20121999	5.4564805
-67	37	620	0.16266006	5.4564805
-67	38.5	620	0.16266006	5.4564805
-67	40	620	0.077543866	5.5038259
-67	41.5	620	0.077543866	5.5038259
-67	43	620	-0.0056678907	5.4564805
-67	44.5	620	0.040356144	5.4564805
-67	46	620	0.041169687	5.4564805
-67	47.5	620	0.041169687	5.4564805
-67	49	620	0.04387499	5.4564805
-65.5	22	620	-0.49904883	5.4564805
-65.5	23.5	620	-0.15237885	5.4564805
-65.5	25	620	-0.15237885	5.4564805
-65.5	26.5	620	-0.081165056	5.4564805
-65.5	28	620	-0.081165056	5.4564805
-65.5	29.5	620	-0.021848148	5.4564805
-65.5	31	620	0.082790131	5.4564805
-65.5	32.5	620	0.082790131	5.4564805
-65.5	34	620	0.20121999	5.4564805
-65.5	35.5	620	0.20121999	5.4564805
-65.5	37	620	0.16266006	5.4564805
-65.5	38.5	620	0.16266006	5.4564805
-65.5	40	620	0.077543866	5.5038259
-65.5	41.5	620	0.077543866	5.5038259
-65.5	43	620	-0.0056678907	5.4564805
-65.5	44.5	620	0.040356144	5.4564805
-65.5	46	620	0.041169687	5.4564805
-65.5	47.5	620	0.041169687	5.4564805
-65.5	49	620	0.04387499	5.4564805
-130	22	635	-0.071831629	5.6784005
-130	23.5	635	-0.12512959	5.9003205
-130	25	635	-0.12512959	5.9003205
-130	26.5	635	-0.12512959	5.9003205
-130	28	635	-0.12512959	5.9003205
-130	29.5	635	-0.29676788	5.9003205
-130	31	635	-0.29676788	5.9003205
-130	32.5	635	-0.29676788	5.9003205
-130	34	635	-0.70564987	5.9003205
-130	35.5	635	-0.70564987	5.9003205
-130	37	635	-0.66917412	5.9003205
-130	38.5	635	-0.66917412	5.9003205
-130	40	635	-0.7330884	5.7402406
-130	41.5	635	-0.7330884	5.7402406
-130	43	635	-1.4888242	5.7402406
-130	44.5	635	-1.4888242	5.7402406
-130	46	635	-1.6079458	5.7402406
-130	47.5	635	-1.9111253	5.7402406
-130	49	635	-1.6269446	5.7402406
-128.5	22	635	-0.1047552	5.9003205
-128.5	23.5	635	-0.14328357	5.6784005
-128.5	25	635	-0.14328357	5.6784005
-128.5	26.5	635	-0.18111593	5.6784005
-128.5	28	635	-0.18111593	5.6784005
-128.5	29.5	635	-0.30900787	5.6784005
-128.5	31	635	-0.56149168	5.7402406
-128.5	32.5	635	-0.56149168	5.7402406
-128.5	34	635	-0.6678251	5.7402406
-128.5	35.5	635	-0.6678251	5.7402406
-128.5	37	635	-0.70382609	5.7402406
-128.5	38.5	635	-0.70382609	5.7402406
-128.5	40	635	-0.88456847	5.7402406
-128.5	41.5	635	-0.85537157	5.7402406
-128.5	43	635	-1.0617591	5.7402406
-128.5	44.5	635	-1.4751876	5.7402406
-128.5	46	635	-1.3360354	5.7402406
-128.5	47.5	635	-1.646662	5.7402406
-128.5	49	635	-1.3508476	5.7402406
-127	22	635	-0.1047552	5.9003205
-127	23.5	635	-0.14328357	5.6784005
-127	25	635	-0.14328357	5.6784005
-127	26.5	635	-0.18111593	5.6784005
-127	28	635	-0.18111593	5.6784005
-127	29.5	635	-0.30900787	5.6784005
-127	31	635	-0.56149168	5.7402406
-127	32.5	635	-0.56149168	5.7402406
-127	34	635	-0.6678251	5.7402406
-127	35.5	635	-0.6678251	5.7402406
-127	37	635	-0.70382609	5.7402406
-127	38.5	635	-0.70382609	5.7402406
-127	40	635	-0.88456847	5.7402406
-127	41.5	635	-1.2801058	5.7402406
-127	43	635	-1.31101	5.7402406
-127	44.5	635	-0.86426635	5.7402406
-127	46	635	-1.3360354	5.7402406
-127	47.5	635	-1.646662	5.7402406
-127	49	635	-1.3508476	5.7402406
-125.5	22	635	-0.1047552	5.9003205
-125.5	23.5	635	-0.18116963	5.6784005
-125.5	25	635	-0.18116963	5.6784005
-125.5	26.5	635	-0.31692428	5.9003205
-125.5	28	635	-0.31692428	5.9003205
-125.5	29.5	635	-0.47503063	5.9003205
-125.5	31	635	-0.59873398	5.7402406
-125.5	32.5	635	-0.59873398	5.7402406
-125.5	34	635	-0.6691674	5.7402406
-125.5	35.5	635	-0.52028272	5.7402406
-125.5	37	635	-0.966105	5.7402406
-125.5	38.5	635	-0.99992787	5.7402406
-125.5	40	635	-1.5461881	5.7402406
-125.5	41.5	635	-0.69948119	5.7402406
-125.5	43	635	-0.88135351	5.7402406
-125.5	44.5	635	-0.87384223	5.7402406
-125.5	46	635	-0.57517834	5.7402406
-125.5	47.5	635	-0.80984675	5.7402406
-125.5	49	635	-1.267268	5.7402406
-124	22	635	-0.1047552	5.9003205
-124	23.5	635	-0.18116963	5.6784005
-124	25	635	-0.18116963	5.6784005
-124	26.5	635	-0.31692428	5.9003205
-124	28	635	-0.31692428	5.9003205
-124	29.5	635	-0.6169296	5.9003205
-124	31	635	-0.59873398	5.7402406
-124	32.5	635	-0.59873398	5.7402406
-124	34	635	-0.6691674	5.7402406
-124	35.5	635	-0.56161194	5.7402406
-124	37	635	-1.1632872	5.7402406
-124	38.5	635	-1.3249597	5.7402406
-124	40	635	-0.9636285	5.7402406
-124	41.5	635	-1.4601127	5.7402406
-124	43	635	-0.56191041	5.7402406
-124	44.5	635	-0.16649923	5.7402406
-124	46	635	-0.57517834	5.7402406
-124	47.5	635	-0.80984675	5.7402406
-124	49	635	-1.267268	5.7402406
-122.5	22	635	-0.12707683	5.6784005
-122.5	23.5	635	-0.23060499	5.9003205
-122.5	25	635	-0.23060499	5.9003205
-122.5	26.5	635	-0.44393454	5.9003205
-122.5	28	635	-0.44393454	5.9003205
-122.5	29.5	635	-0.87117464	5.9003205
-122.5	31	635	-0.98229806	5.7402406
-122.5	32.5	635	-0.56862086	5.7402406
-122.5	34	635	-0.30573149	5.7402406
-122.5	35.5	635	-0.58030384	5.7402406
-122.5	37	635	-1.3199391	5.7402406
-122.5	38.5	635	-0.23606073	5.7402406
-122.5	40	635	-0.33031424	5.7402406
-122.5	41.5	635	-1.5224994	5.7402406
-122.5	43	635	-0.8053902	5.7402406
-122.5	44.5	635	-0.74667139	5.7402406
-122.5	46	635	-0.65787825	5.7402406
-122.5	47.5	635	-0.65353599	5.7402406
-122.5	49	635	-1.2471338	5.7402406
-121	22	635	-0.12707683	5.6784005
-121	23.5	635	-0.23060499	5.9003205
-121	25	635	-0.23060499	5.9003205
-121	26.5	635	-0.44393454	5.9003205
-121	28	635	-0.44393454	5.9003205
-121	29.5	635	-0.82681535	5.9003205
-121	31	635	-0.77485413	5.7402406
-121	32.5	635	-1.0729038	5.7402406
-121	34	635	-0.73474711	5.7402406
-121	35.5	635	-1.0028653	5.7402406
-121	37	635	-0.2479194	5.7402406
-121	38.5	635	-0.24090032	5.7402406
-121	40	635	-0.28893045	5.7402406
-121	41.5	635	-0.35210144	5.7402406
-121	43	635	-0.64206397	5.7402406
-121	44.5	635	-0.79940269	5.7402406
-121	46	635	-0.65787825	5.7402406
-121	47.5	635	-0.65353599	5.7402406
-121	49	635	-1.2471338	5.7402406
-119.5	22	635	-0.15458576	5.6784005
-119.5	23.5	635	-0.29333101	5.9003205
-119.5	25	635	-0.29333101	5.9003205
-119.5	26.5	635	-0.52443176	5.9003205
-119.5	28	635	-0.52443176	5.9003205
-119.5	29.5	635	-0.67855662	5.7402406
-119.5	31	635	-1.0065544	5.7402406
-119.5	32.5	635	-0.12818368	5.7402406
-119.5	34	635	0.039456481	5.7402406
-119.5	35.5	635	0.18961164	5.7402406
-119.5	37	635	-0.075084837	5.7402406
-119.5	38.5	635	0.018039622	5.7402406
-119.5	40	635	-0.99394561	5.7402406
-119.5	41.5	635	-0.89694929	5.7402406
-119.5	43	635	-1.4859007	5.7402406
-119.5	44.5	635	-1.1261468	5.7402406
-119.5	46	635	-0.9706346	5.7402406
-119.5	47.5	635	-1.5440035	5.7402406
-119.5	49	635	-1.6703876	5.7402406
-118	22	635	-0.21767178	5.9003205
-118	23.5	635	-0.35649518	5.6784005
-118	25	635	-0.35649518	5.6784005
-118	26.5	635	-0.57263905	5.7402406
-118	28	635	-0.57263905	5.7402406
-118	29.5	635	-0.82863854	5.7402406
-118	31	635	-1.1064647	5.7402406
-118	32.5	635	-0.47370686	5.7402406
-118	34	635	-0.7339175	5.7402406
-118	35.5	635	-0.83334219	5.7402406
-118	37	635	0.13148431	5.7402406
-118	38.5	635	-0.1285866	5.7402406
-118	40	635	-0.98590422	5.7402406
-118	41.5	635	-1.848893	5.7402406
-118	43	635	-2.0517952	5.7402406
-118	44.5	635	-1.6220519	5.7402406
-118	46	635	-1.0296425	5.7402406
-118	47.5	635	-0.86924072	5.7402406
-118	49	635	-0.72453717	5.7402406
-116.5	22	635	-0.21767178	5.9003205
-116.5	23.5	635	-0.35649518	5.6784005
-116.5	25	635	-0.35649518	5.6784005
-116.5	26.5	635	-0.57263905	5.7402406
-116.5	28	635	-0.57263905	5.7402406
-116.5	29.5	635	-1.2192767	5.7402406
-116.5	31	635	-1.3461145	5.7402406
-116.5	32.5	635	-1.3392686	5.7402406
-116.5	34	635	-0.56733141	5.7402406
-116.5	35.5	635	-1.0173968	5.7402406
-116.5	37	635	0.091340217	5.7402406
-116.5	38.5	635	-0.54598122	5.7402406
-116.5	40	635	-0.15264414	5.7402406
-116.5	41.5	635	-0.83615391	5.7402406
-116.5	43	635	-1.6593925	5.7402406
-116.5	44.5	635	-1.0058384	5.7402406
-116.5	46	635	-1.0296425	5.7402406
-116.5	47.5	635	-0.86924072	5.7402406
-116.5	49	635	-0.72453717	5.7402406
-115	22	635	-0.25403448	5.9003205
-115	23.5	635	-0.32924545	5.9003205
-115	25	635	-0.32924545	5.9003205
-115	26.5	635	-0.54347069	5.9003205
-115	28	635	-0.54347069	5.9003205
-115	29.5	635	-1.3733421	5.7402406
-115	31	635	-1.449229	5.7402406
-115	32.5	635	-1.6837753	5.7402406
-115	34	635	-1.5152757	5.7402406
-115	35.5	635	-1.3223805	5.7402406
-115	37	635	-0.57879552	5.7402406
-115	38.5	635	-0.93442511	5.7402406
-115	40	635	0.12618274	5.7402406
-115	41.5	635	-0.2440029	5.7402406
-115	43	635	-1.2582844	5.7402406
-115	44.5	635	-1.5931006	5.7402406
-115	46	635	-0.83044797	5.7402406
-115	47.5	635	-0.92214818	5.7402406
-115	49	635	-0.51041725	5.7402406
-113.5	22	635	-0.25403448	5.9003205
-113.5	23.5	635	-0.32924545	5.9003205
-113.5	25	635	-0.32924545	5.9003205
-113.5	26.5	635	-0.49752902	5.9003205
-113.5	28	635	-0.49752902	5.9003205
-113.5	29.5	635	-1.7470343	5.7402406
-113.5	31	635	-1.7818718	5.7402406
-113.5	32.5	635	-1.3605162	5.7402406
-113.5	34	635	-1.5441177	5.7402406
-113.5	35.5	635	-1.4028038	5.7402406
-113.5	37	635	-1.1578171	5.7402406
-113.5	38.5	635	-0.89337531	5.7402406
-113.5	40	635	0.068548115	5.7402406
-113.5	41.5	635	0.05757591	5.7402406
-113.5	43	635	-0.30111276	5.7402406
-113.5	44.5	635	-1.151457	5.7402406
-113.5	46	635	-0.83044797	5.7402406
-113.5	47.5	635	-0.92214818	5.7402406
-113.5	49	635	-0.51041725	5.7402406
-112	22	635	-0.12358053	5.9003205
-112	23.5	635	-0.13273452	5.9003205
-112	25	635	-0.13273452	5.9003205
-112	26.5	635	-0.16641152	5.9003205
-112	28	635	-0.15010539	5.9003205
-112	29.5	635	-1.319888	5.7402406
-112	31	635	-2.1356704	5.7402406
-112	32.5	635	-2.4908367	5.7402406
-112	34	635	-1.5390323	5.7402406
-112	35.5	635	-1.1136385	5.7402406
-112	37	635	-1.2440514	5.7402406
-112	38.5	635	-0.81217592	5.7402406
-112	40	635	-0.85046064	5.7402406
-112	41.5	635	-0.17540548	5.7402406
-112	43	635	0.34620901	5.7402406
-112	44.5	635	-0.13343022	5.7402406
-112	46	635	-0.61360389	5.7402406
-112	47.5	635	-0.57604813	5.7402406
-112	49	635	-1.0211078	5.7402406
-110.5	22	635	-0.12358053	5.9003205
-110.5	23.5	635	-0.13273452	5.9003205
-110.5	25	635	-0.13273452	5.9003205
-110.5	26.5	635	-0.16641152	5.9003205
-110.5	28	635	-0.15010539	5.9003205
-110.5	29.5	635	-0.82052505	5.7402406
-110.5	31	635	-2.1244362	5.7402406
-110.5	32.5	635	-1.9527824	5.7402406
-110.5	34	635	-1.9610707	5.7402406
-110.5	35.5	635	-1.7415519	5.7402406
-110.5	37	635	-1.7640734	5.7402406
-110.5	38.5	635	-0.93894319	5.7402406
-110.5	40	635	-1.1430251	5.7402406
-110.5	41.5	635	-0.82757849	5.7402406
-110.5	43	635	-0.80359695	5.7402406
-110.5	44.5	635	-0.76179948	5.7402406
-110.5	46	635	-0.61360389	5.7402406
-110.5	47.5	635	-0.57604813	5.7402406
-110.5	49	635	-1.0211078	5.7402406
-109	22	635	-0.015258186	5.9003205
-109	23.5	635	-0.001063802	5.7402406
-109	25	635	-0.001063802	5.7402406
-109	26.5	635	-0.12206531	5.7402406
-109	28	635	-0.22523838	5.9003205
-109	29.5	635	-1.2510384	5.7402406
-109	31	635	-1.3604046	5.7402406
-109	32.5	635	-1.0056236	5.7402406
-109	34	635	-1.4501649	5.7402406
-109	35.5	635	-1.599612	5.7402406
-109	37	635	-1.4989179	5.7402406
-109	38.5	635	-0.86575663	5.7402406
-109	40	635	-0.68140981	5.7402406
-109	41.5	635	-0.30001324	5.7402406
-109	43	635	-0.036187541	5.7402406
-109	44.5	635	-0.55440387	5.7402406
-109	46	635	-0.16950397	5.7402406
-109	47.5	635	-0.62854861	5.7402406
-109	49	635	-1.0238023	5.7402406
-107.5	22	635	-0.015258186	5.9003205
-107.5	23.5	635	-0.001063802	5.7402406
-107.5	25	635	-0.001063802	5.7402406
-107.5	26.5	635	-0.12206531	5.7402406
-107.5	28	635	-0.36134535	5.9003205
-107.5	29.5	635	-0.94191966	5.7402406
-107.5	31	635	-1.7048443	5.7402406
-107.5	32.5	635	-1.5315369	5.7402406
-107.5	34	635	-1.0941435	5.7402406
-107.5	35.5	635	-1.0817931	5.7402406
-107.5	37	635	-1.1724938	5.7402406
-107.5	38.5	635	-0.49910464	5.7402406
-107.5	40	635	-0.1342411	5.7402406
-107.5	41.5	635	-0.56316121	5.7402406
-107.5	43	635	-0.13103024	5.7402406
-107.5	44.5	635	-0.33585594	5.7402406
-107.5	46	635	-0.16950397	5.7402406
-107.5	47.5	635	-0.62854861	5.7402406
-107.5	49	635	-1.0238023	5.7402406
-106	22	635	-0.070382353	5.9003205
-106	23.5	635	0.2804018	5.7402406
-106	25	635	0.4825543	5.7402406
-106	26.5	635	0.38898632	5.7402406
-106	28	635	0.0092194503	5.7402406
-106	29.5	635	-1.0288026	5.7402406
-106	31	635	-1.4741647	5.7402406
-106	32.5	635	-1.5005242	5.7402406
-106	34	635	-1.4283333	5.7402406
-106	35.5	635	-0.94274252	5.7402406
-106	37	635	-0.94276619	5.7402406
-106	38.5	635	-0.1725467	5.7402406
-106	40	635	-0.047479397	5.7402406
-106	41.5	635	-0.036758096	5.7402406
-106	43	635	-0.36808081	5.7402406
-106	44.5	635	-0.082696524	5.7402406
-106	46	635	-0.064441051	5.7402406
-106	47.5	635	-0.071430816	5.7402406
-106	49	635	-0.26984226	5.7402406
-104.5	22	635	-0.24493639	5.9003205
-104.5	23.5	635	0.2804018	5.7402406
-104.5	25	635	0.4825543	5.7402406
-104.5	26.5	635	0.15493643	5.7402406
-104.5	28	635	0.15493643	5.7402406
-104.5	29.5	635	-0.55915158	5.7402406
-104.5	31	635	-1.3715477	5.7402406
-104.5	32.5	635	-1.0600804	5.7402406
-104.5	34	635	-1.0551526	5.7402406
-104.5	35.5	635	-1.1906027	5.7402406
-104.5	37	635	-0.87876647	5.7402406
-104.5	38.5	635	0.26695965	5.7402406
-104.5	40	635	0.42392085	5.7402406
-104.5	41.5	635	0.51084076	5.7402406
-104.5	43	635	-0.15406464	5.7402406
-104.5	44.5	635	-0.11532972	5.7402406
-104.5	46	635	-0.064441051	5.7402406
-104.5	47.5	635	-0.071430816	5.7402406
-104.5	49	635	-0.26984226	5.7402406
-103	22	635	-0.39608367	5.9003205
-103	23.5	635	-0.59302862	5.7402406
-103	25	635	-0.2123045	5.7402406
-103	26.5	635	-0.62535463	5.7402406
-103	28	635	-0.62535463	5.7402406
-103	29.5	635	-1.6973695	5.7402406
-103	31	635	-1.3406009	5.7402406
-103	32.5	635	-0.61711834	5.7402406
-103	34	635	-1.5993231	5.7402406
-103	35.5	635	-1.2700095	5.7402406
-103	37	635	-0.89030513	5.7402406
-103	38.5	635	-0.27262387	5.7402406
-103	40	635	0.81546165	5.7402406
-103	41.5	635	0.66020538	5.7402406
-103	43	635	0.19299707	5.7402406
-103	44.5	635	-0.024528658	5.7402406
-103	46	635	-0.041065572	5.7402406
-103	47.5	635	0.15604568	5.7402406
-103	49	635	-0.15347965	5.7402406
-101.5	22	635	-0.39608367	5.9003205
-101.5	23.5	635	-1.6014361	5.7402406
-101.5	25	635	-0.65044572	5.7402406
-101.5	26.5	635	-1.3197677	5.7402406
-101.5	28	635	-1.5692399	5.7402406
-101.5	29.5	635	-2.0256525	5.7402406
-101.5	31	635	-2.0888283	5.7402406
-101.5	32.5	635	-1.0809907	5.7402406
-101.5	34	635	-1.6863938	5.7402406
-101.5	35.5	635	-1.5579607	5.7402406
-101.5	37	635	-1.5802208	5.7402406
-101.5	38.5	635	-0.59527362	5.7402406
-101.5	40	635	0.14081305	5.7402406
-101.5	41.5	635	0.71711549	5.7402406
-101.5	43	635	1.0794187	5.7402406
-101.5	44.5	635	0.25831384	5.7402406
-101.5	46	635	-0.041065572	5.7402406
-101.5	47.5	635	0.15604568	5.7402406
-101.5	49	635	-0.15347965	5.7402406
-100	22	635	-0.73879533	5.9003205
-100	23.5	635	-1.1649801	5.9003205
-100	25	635	-0.82256532	5.9003205
-100	26.5	635	-1.1864764	5.7402406
-100	28	635	-2.1646969	5.7402406
-100	29.5	635	-2.4131035	5.7402406
-100	31	635	-2.4052919	5.7402406
-100	32.5	635	-1.8130157	5.7402406
-100	34	635	-1.2114058	5.7402406
-100	35.5	635	-0.56537764	5.7402406
-100	37	635	-1.469025	5.7402406
-100	38.5	635	-0.72973881	5.7402406
-100	40	635	-0.46923961	5.7402406
-100	41.5	635	0.5234517	5.7402406
-100	43	635	0.70957075	5.7402406
-100	44.5	635	-0.22844573	5.7402406
-100	46	635	-0.16279354	5.7402406
-100	47.5	635	-0.73184753	5.7402406
-100	49	635	-0.90011152	5.7402406
-98.5	22	635	-0.73666561	5.9003205
-98.5	23.5	635	-0.35108356	5.9003205
-98.5	25	635	0.035641893	5.9003205
-98.5	26.5	635	-1.0420872	5.7402406
-98.5	28	635	-2.1553549	5.7402406
-98.5	29.5	635	-1.9873911	5.7402406
-98.5	31	635	-1.7442287	5.7402406
-98.5	32.5	635	-2.0359147	5.7402406
-98.5	34	635	-1.3179163	5.7402406
-98.5	35.5	635	-0.73032214	5.7402406
-98.5	37	635	-0.65436701	5.7402406
-98.5	38.5	635	-0.9282518	5.7402406
-98.5	40	635	-0.70718685	5.7402406
-98.5	41.5	635	0.39909427	5.7402406
-98.5	43	635	0.26844788	5.7402406
-98.5	44.5	635	0.14261462	5.7402406
-98.5	46	635	-0.16279354	5.7402406
-98.5	47.5	635	-0.73184753	5.7402406
-98.5	49	635	-0.90011152	5.7402406
-97	22	635	0.80779942	5.7402406
-97	23.5	635	0.49548786	5.7402406
-97	25	635	-0.18804949	5.7402406
-97	26.5	635	0.13544207	5.7402406
-97	28	635	-0.83716173	5.7402406
-97	29.5	635	-1.6771321	5.7402406
-97	31	635	-0.82040522	5.7402406
-97	32.5	635	-0.93139459	5.7402406
-97	34	635	-0.94039981	5.7402406
-97	35.5	635	0.066321486	5.7402406
-97	37	635	-0.2787463	5.7402406
-97	38.5	635	0.25682296	5.7402406
-97	40	635	1.3674807	5.7402406
-97	41.5	635	1.4704782	5.7402406
-97	43	635	0.52698306	5.7402406
-97	44.5	635	0.16240851	5.7402406
-97	46	635	-0.3219085	5.7402406
-97	47.5	635	-0.86108678	5.7402406
-97	49	635	-0.84032397	5.7402406
-95.5	22	635	0.95017997	5.9003205
-95.5	23.5	635	0.60134092	5.7402406
-95.5	25	635	0.022693769	5.7402406
-95.5	26.5	635	0.26243412	5.7402406
-95.5	28	635	-0.46864825	5.7402406
-95.5	29.5	635	-1.394807	5.7402406
-95.5	31	635	-0.30199757	5.7402406
-95.5	32.5	635	-0.47961988	5.7402406
-95.5	34	635	0.063273347	5.7402406
-95.5	35.5	635	0.58254881	5.7402406
-95.5	37	635	0.25031653	5.7402406
-95.5	38.5	635	1.0301548	5.7402406
-95.5	40	635	1.3674967	5.7402406
-95.5	41.5	635	0.64713165	5.7402406
-95.5	43	635	0.60169626	5.7402406
-95.5	44.5	635	0.43674859	5.7402406
-95.5	46	635	0.087925216	5.7402406
-95.5	47.5	635	-0.5520519	5.7402406
-95.5	49	635	-0.86774878	5.7402406
-94	22	635	0.37770959	5.9003205
-94	23.5	635	0.28439691	5.7402406
-94	25	635	0.28439691	5.7402406
-94	26.5	635	-0.01675026	5.7402406
-94	28	635	-0.44512907	5.7402406
-94	29.5	635	-1.1590173	5.7402406
-94	31	635	-0.9322032	5.7402406
-94	32.5	635	-0.32054803	5.7402406
-94	34	635	-0.12019141	5.7402406
-94	35.5	635	0.72028219	5.7402406
-94	37	635	1.1663968	5.7402406
-94	38.5	635	1.1017157	5.7402406
-94	40	635	1.4248942	5.7402406
-94	41.5	635	0.93766707	5.7402406
-94	43	635	1.036934	5.7402406
-94	44.5	635	0.78673704	5.7402406
-94	46	635	0.087925216	5.7402406
-94	47.5	635	-0.5520519	5.7402406
-94	49	635	-0.86774878	5.7402406
-92.5	22	635	0.342086	5.7402406
-92.5	23.5	635	-0.29543211	5.7402406
-92.5	25	635	0.12977584	5.9003205
-92.5	26.5	635	-0.61432634	5.7402406
-92.5	28	635	-0.81625787	5.7402406
-92.5	29.5	635	-1.1631924	5.7402406
-92.5	31	635	-0.72766583	5.7402406
-92.5	32.5	635	-0.36315761	5.7402406
-92.5	34	635	-0.052887675	5.7402406
-92.5	35.5	635	0.20262946	5.7402406
-92.5	37	635	0.46842582	5.7402406
-92.5	38.5	635	0.39138302	5.7402406
-92.5	40	635	0.9576272	5.7402406
-92.5	41.5	635	1.207833	5.7402406
-92.5	43	635	0.77367242	5.7402406
-92.5	44.5	635	0.59296724	5.7402406
-92.5	46	635	0.42058717	5.7402406
-92.5	47.5	635	-0.28186968	5.7402406
-92.5	49	635	-0.35550778	5.7402406
-91	22	635	0.342086	5.7402406
-91	23.5	635	-0.11071036	5.9003205
-91	25	635	-0.11071036	5.9003205
-91	26.5	635	-0.80450726	5.7402406
-91	28	635	-0.82684422	5.7402406
-91	29.5	635	-1.4874386	5.7402406
-91	31	635	-0.23259841	5.7402406
-91	32.5	635	0.1057358	5.7402406
-91	34	635	-0.27963376	5.7402406
-91	35.5	635	0.24488887	5.7402406
-91	37	635	0.54463061	5.7402406
-91	38.5	635	0.46609724	5.7402406
-91	40	635	0.41611193	5.7402406
-91	41.5	635	1.2758971	5.7402406
-91	43	635	1.0875126	5.7402406
-91	44.5	635	1.3819658	5.7402406
-91	46	635	0.42058717	5.7402406
-91	47.5	635	-0.28186968	5.7402406
-91	49	635	-0.35550778	5.7402406
-89.5	22	635	-0.23586135	5.9003205
-89.5	23.5	635	-0.84463243	5.9003205
-89.5	25	635	-0.84463243	5.9003205
-89.5	26.5	635	-1.1158546	5.7402406
-89.5	28	635	-0.46694588	5.7402406
-89.5	29.5	635	-0.90682648	5.7402406
-89.5	31	635	0.076655266	5.7402406
-89.5	32.5	635	0.12189206	5.7402406
-89.5	34	635	-0.03578823	5.7402406
-89.5	35.5	635	0.54498916	5.7402406
-89.5	37	635	0.38398451	5.7402406
-89.5	38.5	635	0.42927945	5.7402406
-89.5	40	635	0.41817037	5.7402406
-89.5	41.5	635	0.86906484	5.7402406
